SubjectID,Device,ActivityID,TrialNo,Fall,Mean Acc X,Std Acc X,Rng Acc X,Mean Acc Y,Std Acc Y,Rng Acc Y,Mean Acc Z,Std Acc Z,Rng Acc Z,Mean Gyr X,Std Gyr X,Rng Gyr X,Mean Gyr Y,Std Gyr Y,Rng Gyr Y,Mean Gyr Z,Std Gyr Z,Rng Gyr Z,Mean Mag X,Std Mag X,Rng Mag X,Mean Mag Y,Std Mag Y,Rng Mag Y,Mean Mag Z,Std Mag Z,Rng Mag Z
10,Waist,38,2,No Fall,0.9521695554621873,0.06257502093427077,0.794952,0.9521695554621873,0.06257502093427077,0.794952,0.9521695554621873,0.06257502093427077,0.794952,1.2638529411764716,9.050102382193844,151.62,1.2638529411764716,9.050102382193844,151.62,1.2638529411764716,9.050102382193844,151.62,0.2115987125000006,0.08276649540162977,0.36973999999999996,0.2115987125000006,0.08276649540162977,0.36973999999999996,0.2115987125000006,0.08276649540162977,0.36973999999999996
10,Waist,39,1,No Fall,0.9186606151260492,0.01430840766476162,0.12566,0.9186606151260492,0.01430840766476162,0.12566,0.9186606151260492,0.01430840766476162,0.12566,1.581323529411766,1.692084439476436,18.970000000000002,1.581323529411766,1.692084439476436,18.970000000000002,1.581323529411766,1.692084439476436,18.970000000000002,0.23004931249999963,0.021301173348400454,0.10079999999999997,0.23004931249999963,0.021301173348400454,0.10079999999999997,0.23004931249999963,0.021301173348400454,0.10079999999999997
10,Waist,39,2,No Fall,0.950870204201682,0.06980162923086626,1.398608,0.950870204201682,0.06980162923086626,1.398608,0.950870204201682,0.06980162923086626,1.398608,-0.8676911764705922,14.72730272882058,257.88,-0.8676911764705922,14.72730272882058,257.88,-0.8676911764705922,14.72730272882058,257.88,0.22136896250000038,0.04902993213667469,0.371,0.22136896250000038,0.04902993213667469,0.371,0.22136896250000038,0.04902993213667469,0.371
10,Waist,40,1,No Fall,0.9423327672268903,0.04660540231311163,0.6780760000000001,0.9423327672268903,0.04660540231311163,0.6780760000000001,0.9423327672268903,0.04660540231311163,0.6780760000000001,2.362691176470594,8.340731438551028,83.72,2.362691176470594,8.340731438551028,83.72,2.362691176470594,8.340731438551028,83.72,0.3041093124999998,0.10705862519804579,0.38304000000000005,0.3041093124999998,0.10705862519804579,0.38304000000000005,0.3041093124999998,0.10705862519804579,0.38304000000000005
10,Waist,40,2,No Fall,0.9598075243697475,0.062131376023878256,1.36762,0.9598075243697475,0.062131376023878256,1.36762,0.9598075243697475,0.062131376023878256,1.36762,1.3836176470588246,10.320577063688361,251.3,1.3836176470588246,10.320577063688361,251.3,1.3836176470588246,10.320577063688361,251.3,0.23486653750000003,0.06504857741258237,0.26796,0.23486653750000003,0.06504857741258237,0.26796,0.23486653750000003,0.06504857741258237,0.26796
10,Waist,43,2,No Fall,0.9523632176470589,0.8629027055502858,6.383284,0.9523632176470589,0.8629027055502858,6.383284,0.9523632176470589,0.8629027055502858,6.383284,1.7210735294117634,102.89536662021708,1016.19,1.7210735294117634,102.89536662021708,1016.19,1.7210735294117634,102.89536662021708,1016.19,0.20779351249999992,0.05955983615629076,0.24023999999999995,0.20779351249999992,0.05955983615629076,0.24023999999999995,0.20779351249999992,0.05955983615629076,0.24023999999999995
11,Neck,13,1,No Fall,0.7882683991596644,0.13997547971334862,1.103856,0.7882683991596644,0.13997547971334862,1.103856,0.7882683991596644,0.13997547971334862,1.103856,-1.265838235294113,25.30673421873508,200.76000000000002,-1.265838235294113,25.30673421873508,200.76000000000002,-1.265838235294113,25.30673421873508,200.76000000000002,0.1936476499999997,0.09387316862045446,0.41131999999999996,0.1936476499999997,0.09387316862045446,0.41131999999999996,0.1936476499999997,0.09387316862045446,0.41131999999999996
11,Neck,13,2,No Fall,0.7506459571428578,0.09297536221003722,0.8503399999999999,0.7506459571428578,0.09297536221003722,0.8503399999999999,0.7506459571428578,0.09297536221003722,0.8503399999999999,7.992000000000009,20.12592499057376,249.83000000000004,7.992000000000009,20.12592499057376,249.83000000000004,7.992000000000009,20.12592499057376,249.83000000000004,0.2666986874999999,0.026028332569289863,0.18801999999999996,0.2666986874999999,0.026028332569289863,0.18801999999999996,0.2666986874999999,0.026028332569289863,0.18801999999999996
11,Neck,13,3,No Fall,0.6826676596638643,0.1360898408814791,0.931348,0.6826676596638643,0.1360898408814791,0.931348,0.6826676596638643,0.1360898408814791,0.931348,13.020014705882314,24.36110616991794,184.38,13.020014705882314,24.36110616991794,184.38,13.020014705882314,24.36110616991794,184.38,0.21343489999999987,0.09086108876409688,0.40418,0.21343489999999987,0.09086108876409688,0.40418,0.21343489999999987,0.09086108876409688,0.40418
11,Neck,13,4,No Fall,0.738615936974791,0.0928171086597447,0.709552,0.738615936974791,0.0928171086597447,0.709552,0.738615936974791,0.0928171086597447,0.709552,2.470044117647069,13.884271459726463,115.71000000000001,2.470044117647069,13.884271459726463,115.71000000000001,2.470044117647069,13.884271459726463,115.71000000000001,0.22171301249999995,0.031557513706634656,0.1855,0.22171301249999995,0.031557513706634656,0.1855,0.22171301249999995,0.031557513706634656,0.1855
11,Neck,13,5,No Fall,0.8411106999999985,0.15837812648195526,1.3644479999999999,0.8411106999999985,0.15837812648195526,1.3644479999999999,0.8411106999999985,0.15837812648195526,1.3644479999999999,6.440573529411786,25.847853266731423,271.39000000000004,6.440573529411786,25.847853266731423,271.39000000000004,6.440573529411786,25.847853266731423,271.39000000000004,0.25207699999999994,0.055856423856650614,0.31836,0.25207699999999994,0.055856423856650614,0.31836,0.25207699999999994,0.055856423856650614,0.31836
11,Neck,13,6,No Fall,0.7851171084033628,0.19466135141724827,1.346148,0.7851171084033628,0.19466135141724827,1.346148,0.7851171084033628,0.19466135141724827,1.346148,6.523852941176455,27.89523253420992,328.51,6.523852941176455,27.89523253420992,328.51,6.523852941176455,27.89523253420992,328.51,0.2364977125000003,0.05051800708328802,0.28293999999999997,0.2364977125000003,0.05051800708328802,0.28293999999999997,0.2364977125000003,0.05051800708328802,0.28293999999999997
11,Neck,13,7,No Fall,0.7439460042016814,0.17049171967347745,1.075308,0.7439460042016814,0.17049171967347745,1.075308,0.7439460042016814,0.17049171967347745,1.075308,9.724941176470592,27.925156717965855,269.08000000000004,9.724941176470592,27.925156717965855,269.08000000000004,9.724941176470592,27.925156717965855,269.08000000000004,0.2531695249999999,0.09626211248311398,0.41425999999999996,0.2531695249999999,0.09626211248311398,0.41425999999999996,0.2531695249999999,0.09626211248311398,0.41425999999999996
11,Neck,13,8,No Fall,0.7458630445378159,0.16098400387362863,0.7481040000000001,0.7458630445378159,0.16098400387362863,0.7481040000000001,0.7458630445378159,0.16098400387362863,0.7481040000000001,6.930808823529423,19.026597690208796,209.16000000000003,6.930808823529423,19.026597690208796,209.16000000000003,6.930808823529423,19.026597690208796,209.16000000000003,0.24898002500000055,0.06290737955916813,0.1757,0.24898002500000055,0.06290737955916813,0.1757,0.24898002500000055,0.06290737955916813,0.1757
11,Neck,13,9,No Fall,0.7772065873949591,0.1629110710152826,1.1712,0.7772065873949591,0.1629110710152826,1.1712,0.7772065873949591,0.1629110710152826,1.1712,5.420235294117641,27.016933042260327,248.78000000000003,5.420235294117641,27.016933042260327,248.78000000000003,5.420235294117641,27.016933042260327,248.78000000000003,0.2629204375000005,0.0860421215378421,0.39648,0.2629204375000005,0.0860421215378421,0.39648,0.2629204375000005,0.0860421215378421,0.39648
11,Neck,13,10,No Fall,0.805354345378149,0.11971784943357655,0.9686799999999999,0.805354345378149,0.11971784943357655,0.9686799999999999,0.805354345378149,0.11971784943357655,0.9686799999999999,6.1228529411764745,20.080428239679968,262.99,6.1228529411764745,20.080428239679968,262.99,6.1228529411764745,20.080428239679968,262.99,0.31938016249999923,0.02731578005702328,0.16897999999999996,0.31938016249999923,0.02731578005702328,0.16897999999999996,0.31938016249999923,0.02731578005702328,0.16897999999999996
11,Neck,13,11,No Fall,0.7310568579831922,0.17792422832718927,1.01138,0.7310568579831922,0.17792422832718927,1.01138,0.7310568579831922,0.17792422832718927,1.01138,8.955044117647054,22.836323673529265,263.06000000000006,8.955044117647054,22.836323673529265,263.06000000000006,8.955044117647054,22.836323673529265,263.06000000000006,0.24988276250000033,0.10490467365286918,0.41467999999999994,0.24988276250000033,0.10490467365286918,0.41467999999999994,0.24988276250000033,0.10490467365286918,0.41467999999999994
11,Neck,13,12,No Fall,0.7306296529411772,0.17941847150793086,0.704428,0.7306296529411772,0.17941847150793086,0.704428,0.7306296529411772,0.17941847150793086,0.704428,7.994558823529441,14.536543563574314,150.36,7.994558823529441,14.536543563574314,150.36,7.994558823529441,14.536543563574314,150.36,0.3341547125000004,0.02839129036602151,0.11718,0.3341547125000004,0.02839129036602151,0.11718,0.3341547125000004,0.02839129036602151,0.11718
11,Neck,14,1,No Fall,0.7396179773109256,0.16971816410525706,1.1082480000000001,0.7396179773109256,0.16971816410525706,1.1082480000000001,0.7396179773109256,0.16971816410525706,1.1082480000000001,10.1042794117647,24.126126011449006,188.09000000000003,10.1042794117647,24.126126011449006,188.09000000000003,10.1042794117647,24.126126011449006,188.09000000000003,0.21015207499999977,0.09195499440387536,0.38108,0.21015207499999977,0.09195499440387536,0.38108,0.21015207499999977,0.09195499440387536,0.38108
11,Neck,14,2,No Fall,0.7294498411764729,0.17930628983232652,1.129232,0.7294498411764729,0.17930628983232652,1.129232,0.7294498411764729,0.17930628983232652,1.129232,5.0029852941176465,23.290485106743922,235.20000000000005,5.0029852941176465,23.290485106743922,235.20000000000005,5.0029852941176465,23.290485106743922,235.20000000000005,0.23449930000000024,0.0485132837859881,0.21994,0.23449930000000024,0.0485132837859881,0.21994,0.23449930000000024,0.0485132837859881,0.21994
11,Neck,14,3,No Fall,0.7076707907563023,0.13784917695010784,0.9262239999999999,0.7076707907563023,0.13784917695010784,0.9262239999999999,0.7076707907563023,0.13784917695010784,0.9262239999999999,-2.365176470588248,19.30557322658435,164.78000000000003,-2.365176470588248,19.30557322658435,164.78000000000003,-2.365176470588248,19.30557322658435,164.78000000000003,0.2105780250000002,0.06306405024750934,0.33347999999999994,0.2105780250000002,0.06306405024750934,0.33347999999999994,0.2105780250000002,0.06306405024750934,0.33347999999999994
11,Neck,14,4,No Fall,0.7434789184873956,0.07207605811607395,0.4797039999999999,0.7434789184873956,0.07207605811607395,0.4797039999999999,0.7434789184873956,0.07207605811607395,0.4797039999999999,4.9213235294117705,7.477935338600969,76.65,4.9213235294117705,7.477935338600969,76.65,4.9213235294117705,7.477935338600969,76.65,0.1747865,0.03129589934915667,0.17024,0.1747865,0.03129589934915667,0.17024,0.1747865,0.03129589934915667,0.17024
11,Neck,14,5,No Fall,0.845512849579832,0.1541268217890263,1.181204,0.845512849579832,0.1541268217890263,1.181204,0.845512849579832,0.1541268217890263,1.181204,6.796352941176471,24.724289943157697,226.94,6.796352941176471,24.724289943157697,226.94,6.796352941176471,24.724289943157697,226.94,0.22314748749999994,0.09325371328310746,0.38961999999999997,0.22314748749999994,0.09325371328310746,0.38961999999999997,0.22314748749999994,0.09325371328310746,0.38961999999999997
11,Neck,14,6,No Fall,0.8145061394957968,0.20030940394798577,1.2065800000000002,0.8145061394957968,0.20030940394798577,1.2065800000000002,0.8145061394957968,0.20030940394798577,1.2065800000000002,5.159132352941148,23.659102038986127,213.78000000000003,5.159132352941148,23.659102038986127,213.78000000000003,5.159132352941148,23.659102038986127,213.78000000000003,0.22921937500000042,0.040864223528500276,0.22371999999999997,0.22921937500000042,0.040864223528500276,0.22371999999999997,0.22921937500000042,0.040864223528500276,0.22371999999999997
11,Neck,14,7,No Fall,0.7365296344537813,0.20077479919581567,1.414224,0.7365296344537813,0.20077479919581567,1.414224,0.7365296344537813,0.20077479919581567,1.414224,1.9486176470588208,23.498975906403683,230.58000000000004,1.9486176470588208,23.498975906403683,230.58000000000004,1.9486176470588208,23.498975906403683,230.58000000000004,0.2628706499999998,0.08162455919018406,0.36749999999999994,0.2628706499999998,0.08162455919018406,0.36749999999999994,0.2628706499999998,0.08162455919018406,0.36749999999999994
11,Neck,14,8,No Fall,0.7423015672268896,0.16938998535145397,0.9896640000000001,0.7423015672268896,0.16938998535145397,0.9896640000000001,0.7423015672268896,0.16938998535145397,0.9896640000000001,3.8430441176470564,16.87138780459978,249.20000000000005,3.8430441176470564,16.87138780459978,249.20000000000005,3.8430441176470564,16.87138780459978,249.20000000000005,0.27288345000000014,0.047318382685114735,0.1631,0.27288345000000014,0.047318382685114735,0.1631,0.27288345000000014,0.047318382685114735,0.1631
11,Neck,14,9,No Fall,0.7660322588235315,0.15603823080534115,1.3651799999999998,0.7660322588235315,0.15603823080534115,1.3651799999999998,0.7660322588235315,0.15603823080534115,1.3651799999999998,4.7631617647058695,23.721701566679968,207.62,4.7631617647058695,23.721701566679968,207.62,4.7631617647058695,23.721701566679968,207.62,0.25399281249999983,0.1014674731066636,0.4003999999999999,0.25399281249999983,0.1014674731066636,0.4003999999999999,0.25399281249999983,0.1014674731066636,0.4003999999999999
11,Neck,14,10,No Fall,0.8623894478991626,0.1854423491142615,2.012756,0.8623894478991626,0.1854423491142615,2.012756,0.8623894478991626,0.1854423491142615,2.012756,5.707426470588248,31.58464288053282,540.82,5.707426470588248,31.58464288053282,540.82,5.707426470588248,31.58464288053282,540.82,0.22970604999999997,0.05269929795453219,0.27342,0.22970604999999997,0.05269929795453219,0.27342,0.22970604999999997,0.05269929795453219,0.27342
11,Neck,14,11,No Fall,0.7162081764705875,0.20330346305587674,1.024068,0.7162081764705875,0.20330346305587674,1.024068,0.7162081764705875,0.20330346305587674,1.024068,1.7968970588235271,21.33176532464778,238.21000000000004,1.7968970588235271,21.33176532464778,238.21000000000004,1.7968970588235271,21.33176532464778,238.21000000000004,0.2535442,0.11026584625527289,0.39997999999999995,0.2535442,0.11026584625527289,0.39997999999999995,0.2535442,0.11026584625527289,0.39997999999999995
11,Neck,14,12,No Fall,0.6722138487394959,0.14318659040525186,0.600484,0.6722138487394959,0.14318659040525186,0.600484,0.6722138487394959,0.14318659040525186,0.600484,4.3107205882352915,11.497748091899682,126.84,4.3107205882352915,11.497748091899682,126.84,4.3107205882352915,11.497748091899682,126.84,0.33508790000000005,0.031484530660060725,0.14279999999999998,0.33508790000000005,0.031484530660060725,0.14279999999999998,0.33508790000000005,0.031484530660060725,0.14279999999999998
11,Neck,15,1,No Fall,0.651702521848739,0.206270888644531,2.6883920000000003,0.651702521848739,0.206270888644531,2.6883920000000003,0.651702521848739,0.206270888644531,2.6883920000000003,5.7652205882352945,22.558981590091587,425.6700000000001,5.7652205882352945,22.558981590091587,425.6700000000001,5.7652205882352945,22.558981590091587,425.6700000000001,0.27378041249999974,0.045527141431888664,0.21056,0.27378041249999974,0.045527141431888664,0.21056,0.27378041249999974,0.045527141431888664,0.21056
11,Neck,15,2,No Fall,0.7471570134453797,0.2474146595280436,1.9451679999999998,0.7471570134453797,0.2474146595280436,1.9451679999999998,0.7471570134453797,0.2474146595280436,1.9451679999999998,5.019647058823529,33.41103082447085,451.85,5.019647058823529,33.41103082447085,451.85,5.019647058823529,33.41103082447085,451.85,0.25431901249999983,0.04258723770432161,0.26487999999999995,0.25431901249999983,0.04258723770432161,0.26487999999999995,0.25431901249999983,0.04258723770432161,0.26487999999999995
11,Neck,15,3,No Fall,0.8024218344537815,0.1443577392071127,1.297592,0.8024218344537815,0.1443577392071127,1.297592,0.8024218344537815,0.1443577392071127,1.297592,4.569897058823527,29.5914675961949,357.91,4.569897058823527,29.5914675961949,357.91,4.569897058823527,29.5914675961949,357.91,0.2708336750000003,0.04790314020260222,0.22008,0.2708336750000003,0.04790314020260222,0.22008,0.2708336750000003,0.04790314020260222,0.22008
11,Neck,16,1,No Fall,0.4714406016806713,0.3616289672165191,2.151836,0.4714406016806713,0.3616289672165191,2.151836,0.4714406016806713,0.3616289672165191,2.151836,-4.233823529411763,38.16028417530945,397.11,-4.233823529411763,38.16028417530945,397.11,-4.233823529411763,38.16028417530945,397.11,-0.050248099999999976,0.2830380273125073,0.74298,-0.050248099999999976,0.2830380273125073,0.74298,-0.050248099999999976,0.2830380273125073,0.74298
11,Neck,16,2,No Fall,0.5552919193277326,0.3118743398803316,1.1638799999999998,0.5552919193277326,0.3118743398803316,1.1638799999999998,0.5552919193277326,0.3118743398803316,1.1638799999999998,0.7885735294117706,23.03198940052295,201.11,0.7885735294117706,23.03198940052295,201.11,0.7885735294117706,23.03198940052295,201.11,-0.12000747499999993,0.20585974386330116,0.62398,-0.12000747499999993,0.20585974386330116,0.62398,-0.12000747499999993,0.20585974386330116,0.62398
11,Neck,16,3,No Fall,0.5690087689075647,0.3845661850680588,1.4605839999999999,0.5690087689075647,0.3845661850680588,1.4605839999999999,0.5690087689075647,0.3845661850680588,1.4605839999999999,-0.6691176470588209,28.941047797078703,302.75,-0.6691176470588209,28.941047797078703,302.75,-0.6691176470588209,28.941047797078703,302.75,-0.02732108750000003,0.29351707551704675,0.7520799999999999,-0.02732108750000003,0.29351707551704675,0.7520799999999999,-0.02732108750000003,0.29351707551704675,0.7520799999999999
11,Neck,16,4,No Fall,0.5811994394957996,0.3668470338843692,1.316868,0.5811994394957996,0.3668470338843692,1.316868,0.5811994394957996,0.3668470338843692,1.316868,0.5705441176470684,26.748866750373494,306.95000000000005,0.5705441176470684,26.748866750373494,306.95000000000005,0.5705441176470684,26.748866750373494,306.95000000000005,-0.13947561249999987,0.18430409625381294,0.6214599999999999,-0.13947561249999987,0.18430409625381294,0.6214599999999999,-0.13947561249999987,0.18430409625381294,0.6214599999999999
11,Neck,16,5,No Fall,0.4803306084033624,0.3958341729448954,1.39202,0.4803306084033624,0.3958341729448954,1.39202,0.4803306084033624,0.3958341729448954,1.39202,1.6006911764705836,35.97448890462691,543.7600000000001,1.6006911764705836,35.97448890462691,543.7600000000001,1.6006911764705836,35.97448890462691,543.7600000000001,-0.03904468750000017,0.2839020507979946,0.7380799999999998,-0.03904468750000017,0.2839020507979946,0.7380799999999998,-0.03904468750000017,0.2839020507979946,0.7380799999999998
11,Neck,16,6,No Fall,0.47972178739495747,0.322194653543358,1.070672,0.47972178739495747,0.322194653543358,1.070672,0.47972178739495747,0.322194653543358,1.070672,1.6071764705882357,24.368121343528646,211.19000000000003,1.6071764705882357,24.368121343528646,211.19000000000003,1.6071764705882357,24.368121343528646,211.19000000000003,-0.12043255000000005,0.21101161593923176,0.5920599999999999,-0.12043255000000005,0.21101161593923176,0.5920599999999999,-0.12043255000000005,0.21101161593923176,0.5920599999999999
11,Neck,17,1,No Fall,0.13797108151260476,0.13943213295227538,1.544276,0.13797108151260476,0.13943213295227538,1.544276,0.13797108151260476,0.13943213295227538,1.544276,5.309014705882331,13.105861794660665,282.1,5.309014705882331,13.105861794660665,282.1,5.309014705882331,13.105861794660665,282.1,-0.17295381249999975,0.14970541188090478,0.43077999999999994,-0.17295381249999975,0.14970541188090478,0.43077999999999994,-0.17295381249999975,0.14970541188090478,0.43077999999999994
11,Neck,17,2,No Fall,0.22695521596638638,0.07931905349667731,1.3481,0.22695521596638638,0.07931905349667731,1.3481,0.22695521596638638,0.07931905349667731,1.3481,5.367132352941157,13.606179142379089,269.01000000000005,5.367132352941157,13.606179142379089,269.01000000000005,5.367132352941157,13.606179142379089,269.01000000000005,-0.16968936249999994,0.17549944280711968,0.46493999999999996,-0.16968936249999994,0.17549944280711968,0.46493999999999996,-0.16968936249999994,0.17549944280711968,0.46493999999999996
11,Neck,17,3,No Fall,0.08996341512605063,0.12215474586786142,0.953064,0.08996341512605063,0.12215474586786142,0.953064,0.08996341512605063,0.12215474586786142,0.953064,6.559191176470596,12.177850455992644,152.39000000000001,6.559191176470596,12.177850455992644,152.39000000000001,6.559191176470596,12.177850455992644,152.39000000000001,-0.14827653750000014,0.17319323581723453,0.44883999999999996,-0.14827653750000014,0.17319323581723453,0.44883999999999996,-0.14827653750000014,0.17319323581723453,0.44883999999999996
11,Neck,17,4,No Fall,0.10601902521008458,0.08908507184117624,0.840824,0.10601902521008458,0.08908507184117624,0.840824,0.10601902521008458,0.08908507184117624,0.840824,6.690749999999998,14.403132720152929,168.49,6.690749999999998,14.403132720152929,168.49,6.690749999999998,14.403132720152929,168.49,-0.2454979625,0.09863093252945998,0.35251999999999994,-0.2454979625,0.09863093252945998,0.35251999999999994,-0.2454979625,0.09863093252945998,0.35251999999999994
11,Neck,17,5,No Fall,-0.03426462268907577,0.1568483540542802,1.00284,-0.03426462268907577,0.1568483540542802,1.00284,-0.03426462268907577,0.1568483540542802,1.00284,6.347250000000001,10.799357022707802,128.73000000000002,6.347250000000001,10.799357022707802,128.73000000000002,6.347250000000001,10.799357022707802,128.73000000000002,-0.24686698749999977,0.08590143380136639,0.26698,-0.24686698749999977,0.08590143380136639,0.26698,-0.24686698749999977,0.08590143380136639,0.26698
11,Neck,17,6,No Fall,0.10704556806722697,0.05577573721090224,0.783728,0.10704556806722697,0.05577573721090224,0.783728,0.10704556806722697,0.05577573721090224,0.783728,5.585514705882356,10.15622445888691,167.23000000000002,5.585514705882356,10.15622445888691,167.23000000000002,5.585514705882356,10.15622445888691,167.23000000000002,-0.22214421250000055,0.11707750063623172,0.34075999999999995,-0.22214421250000055,0.11707750063623172,0.34075999999999995,-0.22214421250000055,0.11707750063623172,0.34075999999999995
11,Neck,18,1,No Fall,0.42718479411764537,0.35211649085990515,1.521096,0.42718479411764537,0.35211649085990515,1.521096,0.42718479411764537,0.35211649085990515,1.521096,9.39238235294118,26.510270416719326,240.45000000000005,9.39238235294118,26.510270416719326,240.45000000000005,9.39238235294118,26.510270416719326,240.45000000000005,0.11788559999999995,0.14352833898292336,0.49266,0.11788559999999995,0.14352833898292336,0.49266,0.11788559999999995,0.14352833898292336,0.49266
11,Neck,18,2,No Fall,0.558168915126051,0.3565870798825247,2.367044,0.558168915126051,0.3565870798825247,2.367044,0.558168915126051,0.3565870798825247,2.367044,5.665294117647082,28.746987206633325,464.24,5.665294117647082,28.746987206633325,464.24,5.665294117647082,28.746987206633325,464.24,0.0874894125,0.10509535655006393,0.49657999999999997,0.0874894125,0.10509535655006393,0.49657999999999997,0.0874894125,0.10509535655006393,0.49657999999999997
11,Neck,18,3,No Fall,0.500097889075631,0.4370941699055139,1.8256080000000001,0.500097889075631,0.4370941699055139,1.8256080000000001,0.500097889075631,0.4370941699055139,1.8256080000000001,6.759985294117657,37.00351252529555,318.85,6.759985294117657,37.00351252529555,318.85,6.759985294117657,37.00351252529555,318.85,0.10886172499999983,0.16009033662888772,0.6971999999999999,0.10886172499999983,0.16009033662888772,0.6971999999999999,0.10886172499999983,0.16009033662888772,0.6971999999999999
11,Neck,18,4,No Fall,0.49653364369747865,0.38492844036569074,1.4156879999999998,0.49653364369747865,0.38492844036569074,1.4156879999999998,0.49653364369747865,0.38492844036569074,1.4156879999999998,8.975411764705916,29.404803299994335,225.12,8.975411764705916,29.404803299994335,225.12,8.975411764705916,29.404803299994335,225.12,0.04736366249999997,0.20983875216706377,0.7362599999999999,0.04736366249999997,0.20983875216706377,0.7362599999999999,0.04736366249999997,0.20983875216706377,0.7362599999999999
11,Neck,18,5,No Fall,0.28463102352941194,0.4604305156138079,1.438868,0.28463102352941194,0.4604305156138079,1.438868,0.28463102352941194,0.4604305156138079,1.438868,10.921970588235299,27.098909117052873,234.64000000000004,10.921970588235299,27.098909117052873,234.64000000000004,10.921970588235299,27.098909117052873,234.64000000000004,0.018917500000000018,0.1997743424246018,0.5978,0.018917500000000018,0.1997743424246018,0.5978,0.018917500000000018,0.1997743424246018,0.5978
11,Neck,18,6,No Fall,0.5150235638655453,0.392424632382364,1.61772,0.5150235638655453,0.392424632382364,1.61772,0.5150235638655453,0.392424632382364,1.61772,6.135382352941188,27.440980479709026,271.0400000000001,6.135382352941188,27.440980479709026,271.0400000000001,6.135382352941188,27.440980479709026,271.0400000000001,0.025700675000000065,0.1338919330771418,0.55062,0.025700675000000065,0.1338919330771418,0.55062,0.025700675000000065,0.1338919330771418,0.55062
11,Neck,19,1,No Fall,0.9347189932773093,0.10660207933989725,0.770064,0.9347189932773093,0.10660207933989725,0.770064,0.9347189932773093,0.10660207933989725,0.770064,5.7757058823529315,12.76006515956264,99.68,5.7757058823529315,12.76006515956264,99.68,5.7757058823529315,12.76006515956264,99.68,0.10391867500000021,0.02416631168345955,0.15091999999999997,0.10391867500000021,0.02416631168345955,0.15091999999999997,0.10391867500000021,0.02416631168345955,0.15091999999999997
11,Neck,19,2,No Fall,0.9129681361344554,0.1644861011688951,1.060668,0.9129681361344554,0.1644861011688951,1.060668,0.9129681361344554,0.1644861011688951,1.060668,5.977117647058815,14.33263852969755,101.08000000000001,5.977117647058815,14.33263852969755,101.08000000000001,5.977117647058815,14.33263852969755,101.08000000000001,0.11743059999999987,0.027449875699854503,0.14406,0.11743059999999987,0.027449875699854503,0.14406,0.11743059999999987,0.027449875699854503,0.14406
11,Neck,19,3,No Fall,0.9328946831932807,0.1835302338210572,1.099464,0.9328946831932807,0.1835302338210572,1.099464,0.9328946831932807,0.1835302338210572,1.099464,6.033573529411753,17.076526461231655,127.61000000000001,6.033573529411753,17.076526461231655,127.61000000000001,6.033573529411753,17.076526461231655,127.61000000000001,0.11529726249999998,0.05787736087901763,0.24121999999999996,0.11529726249999998,0.05787736087901763,0.24121999999999996,0.11529726249999998,0.05787736087901763,0.24121999999999996
11,Neck,19,4,No Fall,0.9135226722689069,0.2295641641790944,1.525976,0.9135226722689069,0.2295641641790944,1.525976,0.9135226722689069,0.2295641641790944,1.525976,6.407264705882364,23.67445983266911,187.74,6.407264705882364,23.67445983266911,187.74,6.407264705882364,23.67445983266911,187.74,0.08813805000000002,0.06710337086679072,0.32731999999999994,0.08813805000000002,0.06710337086679072,0.32731999999999994,0.08813805000000002,0.06710337086679072,0.32731999999999994
11,Neck,19,5,No Fall,0.8786370798319327,0.13396091504938834,0.8988959999999999,0.8786370798319327,0.13396091504938834,0.8988959999999999,0.8786370798319327,0.13396091504938834,0.8988959999999999,5.571529411764717,19.518679656413955,145.81,5.571529411764717,19.518679656413955,145.81,5.571529411764717,19.518679656413955,145.81,0.21888746250000024,0.024391980126573436,0.13999999999999999,0.21888746250000024,0.024391980126573436,0.13999999999999999,0.21888746250000024,0.024391980126573436,0.13999999999999999
11,Neck,19,6,No Fall,0.8792361100840341,0.20493083874295137,1.106052,0.8792361100840341,0.20493083874295137,1.106052,0.8792361100840341,0.20493083874295137,1.106052,4.9505588235294065,18.85941765359479,131.95000000000002,4.9505588235294065,18.85941765359479,131.95000000000002,4.9505588235294065,18.85941765359479,131.95000000000002,0.1678171249999999,0.03398005464688817,0.17205999999999996,0.1678171249999999,0.03398005464688817,0.17205999999999996,0.1678171249999999,0.03398005464688817,0.17205999999999996
11,Neck,20,1,No Fall,0.9131032075630255,0.17445023503404647,1.090436,0.9131032075630255,0.17445023503404647,1.090436,0.9131032075630255,0.17445023503404647,1.090436,5.708117647058846,20.25585822475913,147.42000000000002,5.708117647058846,20.25585822475913,147.42000000000002,5.708117647058846,20.25585822475913,147.42000000000002,0.12863655000000013,0.02522173851375109,0.14504,0.12863655000000013,0.02522173851375109,0.14504,0.12863655000000013,0.02522173851375109,0.14504
11,Neck,20,2,No Fall,0.9116253159663839,0.26888262854797174,1.261968,0.9116253159663839,0.26888262854797174,1.261968,0.9116253159663839,0.26888262854797174,1.261968,6.076867647058843,22.737065562843377,184.52,6.076867647058843,22.737065562843377,184.52,6.076867647058843,22.737065562843377,184.52,0.11754933749999986,0.03125481646532693,0.18452,0.11754933749999986,0.03125481646532693,0.18452,0.11754933749999986,0.03125481646532693,0.18452
