SubjectID,Device,ActivityID,TrialNo,Fall,Mean Acc X,Std Acc X,Rng Acc X,Mean Acc Y,Std Acc Y,Rng Acc Y,Mean Acc Z,Std Acc Z,Rng Acc Z,Mean Gyr X,Std Gyr X,Rng Gyr X,Mean Gyr Y,Std Gyr Y,Rng Gyr Y,Mean Gyr Z,Std Gyr Z,Rng Gyr Z,Mean Mag X,Std Mag X,Rng Mag X,Mean Mag Y,Std Mag Y,Rng Mag Y,Mean Mag Z,Std Mag Z,Rng Mag Z,Mean Bar X,Std Bar X,Rng Bar X,Mean Bar Y,Std Bar Y,Rng Bar Y
9,Waist,101,2,Fall,0.4487196394957975,0.5490297501370092,4.813632,0.4487196394957975,0.5490297501370092,4.813632,0.4487196394957975,0.5490297501370092,4.813632,4.4089411764706,28.52296317966901,1167.04,4.4089411764706,28.52296317966901,1167.04,4.4089411764706,28.52296317966901,1167.04,0.5281626875000002,0.2945753954309033,0.7517999999999999,0.5281626875000002,0.2945753954309033,0.7517999999999999,0.5281626875000002,0.2945753954309033,0.7517999999999999,12.124699762923214,0.0025083781460866032,0.02703881174648437,0.3230489309091568,0.0005979646347196214,0.0020871093177794453
9,Waist,102,1,Fall,0.8334463319327756,0.42800574608547115,4.72994,0.8334463319327756,0.42800574608547115,4.72994,0.8334463319327756,0.42800574608547115,4.72994,0.5821617647058964,33.84615272784889,483.07000000000005,0.5821617647058964,33.84615272784889,483.07000000000005,0.5821617647058964,33.84615272784889,483.07000000000005,0.453386412499999,0.2144182889594076,1.7567199999999998,0.453386412499999,0.2144182889594076,1.7567199999999998,0.453386412499999,0.2144182889594076,1.7567199999999998,12.123886044340804,0.0037062542524989076,0.037742032755851085,0.3275614358473778,0.0018987861771516496,0.0060498940086364805
9,Waist,103,2,Fall,0.4931886394957973,0.5144874058497607,4.729939999999999,0.4931886394957973,0.5144874058497607,4.729939999999999,0.4931886394957973,0.5144874058497607,4.729939999999999,3.9699411764706825,35.56082347778351,888.8600000000001,3.9699411764706825,35.56082347778351,888.8600000000001,3.9699411764706825,35.56082347778351,888.8600000000001,0.6056076250000001,0.25661284442582377,0.7044799999999999,0.6056076250000001,0.25661284442582377,0.7044799999999999,0.6056076250000001,0.25661284442582377,0.7044799999999999,12.125214822640169,0.0011645702340757655,0.010478962426581973,0.32433703615522375,0.00046779827895853055,0.0015000597667694238
9,Waist,104,1,Fall,0.7357622647058829,0.4650153223012683,6.427935999999999,0.7357622647058829,0.4650153223012683,6.427935999999999,0.7357622647058829,0.4650153223012683,6.427935999999999,1.2422205882352855,43.403707616829756,918.0500000000001,1.2422205882352855,43.403707616829756,918.0500000000001,1.2422205882352855,43.403707616829756,918.0500000000001,0.49842607500000047,0.21370851385158302,1.02466,0.49842607500000047,0.21370851385158302,1.02466,0.49842607500000047,0.21370851385158302,1.02466,12.124119953586531,0.0021898773946102752,0.01807489677832841,0.3273861659169674,0.00037770614005140906,0.001298236455917423
9,Waist,105,1,Fall,0.3271085529411759,0.6736791089572474,5.743272,0.3271085529411759,0.6736791089572474,5.743272,0.3271085529411759,0.6736791089572474,5.743272,4.570955882352957,29.315881594606612,400.96000000000004,4.570955882352957,29.315881594606612,400.96000000000004,4.570955882352957,29.315881594606612,400.96000000000004,0.4071307624999999,0.10551699813052696,1.04286,0.4071307624999999,0.10551699813052696,1.04286,0.4071307624999999,0.10551699813052696,1.04286,12.12459265563296,0.004462992453031683,0.0487555110702349,0.3361349741854194,0.0006880138468826412,0.002141569576263491
9,Waist,109,1,Fall,0.17432605630252151,0.8282624678226632,5.9902,0.17432605630252151,0.8282624678226632,5.9902,0.17432605630252151,0.8282624678226632,5.9902,-5.291470588235288,38.73440564090615,581.2800000000001,-5.291470588235288,38.73440564090615,581.2800000000001,-5.291470588235288,38.73440564090615,581.2800000000001,0.6168635375,0.27996493410325696,1.0158399999999999,0.6168635375,0.27996493410325696,1.0158399999999999,0.6168635375,0.27996493410325696,1.0158399999999999,12.125633000120342,0.0019575320112731258,0.021325315271532475,0.3372830885361672,0.000526327342183653,0.001822016000747606
9,Waist,109,2,Fall,0.6654096319327747,0.3995758438765883,4.545232,0.6654096319327747,0.3995758438765883,4.545232,0.6654096319327747,0.3995758438765883,4.545232,0.11794117647058885,28.300509091533904,506.1700000000001,0.11794117647058885,28.300509091533904,506.1700000000001,0.11794117647058885,28.300509091533904,506.1700000000001,0.21018943749999988,0.26984158466161506,0.82124,0.21018943749999988,0.26984158466161506,0.82124,0.21018943749999988,0.26984158466161506,0.82124,12.11846683550683,0.02600875814079636,0.24941952167800707,0.3388414768415449,0.0008458489733876362,0.004350413589477464
9,Waist,111,1,Fall,0.5115653764705914,0.46812399810238475,4.936364,0.5115653764705914,0.46812399810238475,4.936364,0.5115653764705914,0.46812399810238475,4.936364,5.015441176470528,22.8087248648128,272.72,5.015441176470528,22.8087248648128,272.72,5.015441176470528,22.8087248648128,272.72,0.5889672250000002,0.2694541110440204,0.6844599999999998,0.5889672250000002,0.2694541110440204,0.6844599999999998,0.5889672250000002,0.2694541110440204,0.6844599999999998,12.124168830046683,0.004668895746593915,0.05099818873879336,0.34284821416454286,0.0017661983346349073,0.004950277318954421
9,Waist,112,1,Fall,0.4310128773109225,0.5734035660286432,3.344264,0.4310128773109225,0.5734035660286432,3.344264,0.4310128773109225,0.5734035660286432,3.344264,-1.8769852941176446,22.100280499556504,280.14000000000004,-1.8769852941176446,22.100280499556504,280.14000000000004,-1.8769852941176446,22.100280499556504,280.14000000000004,0.05353302500000004,0.2341155811285932,0.6731199999999999,0.05353302500000004,0.2341155811285932,0.6731199999999999,0.05353302500000004,0.2341155811285932,0.6731199999999999,12.125149893266437,0.0009253760437083397,0.008691707360076961,0.3431931077779769,0.0003733013345386827,0.0014584136867523134
9,Waist,113,1,Fall,0.4104204563025214,0.5871335235749426,3.609004,0.4104204563025214,0.5871335235749426,3.609004,0.4104204563025214,0.5871335235749426,3.609004,-0.435382352941176,19.663233471575982,355.74,-0.435382352941176,19.663233471575982,355.74,-0.435382352941176,19.663233471575982,355.74,0.19787477499999992,0.13997729868193193,0.5672799999999999,0.19787477499999992,0.13997729868193193,0.5672799999999999,0.19787477499999992,0.13997729868193193,0.5672799999999999,12.124859684833472,0.0008887601605281156,0.005834493597587809,0.3436929568445205,0.00013569575472489973,0.0005958592987060918
9,Waist,114,1,Fall,0.4587102605042036,0.5247940278805068,3.8610559999999996,0.4587102605042036,0.5247940278805068,3.8610559999999996,0.4587102605042036,0.5247940278805068,3.8610559999999996,4.765470588235325,30.36150822586917,734.3000000000001,4.765470588235325,30.36150822586917,734.3000000000001,4.765470588235325,30.36150822586917,734.3000000000001,0.54884585,0.25218558537949465,0.7039199999999999,0.54884585,0.25218558537949465,0.7039199999999999,0.54884585,0.25218558537949465,0.7039199999999999,12.1250784416309,0.0009808490132563758,0.004279227942156183,0.3436703077840804,0.00020536511056525413,0.0007119877910613526
9,Waist,115,1,Fall,0.4237354747899155,0.5242208646142078,3.7183159999999997,0.4237354747899155,0.5242208646142078,3.7183159999999997,0.4237354747899155,0.5242208646142078,3.7183159999999997,4.404161764705767,19.205949255232884,444.36,4.404161764705767,19.205949255232884,444.36,4.404161764705767,19.205949255232884,444.36,0.5280436875000001,0.33077323377242135,0.7496999999999999,0.5280436875000001,0.33077323377242135,0.7496999999999999,0.5280436875000001,0.33077323377242135,0.7496999999999999,12.124972708142769,0.0011275195843025495,0.004978953912791795,0.34961177382073416,0.00013166078411619978,0.0005325892925261977
9,Waist,116,1,Fall,0.7837921781512593,0.35594163947167967,4.030392,0.7837921781512593,0.35594163947167967,4.030392,0.7837921781512593,0.35594163947167967,4.030392,-0.18588235294118105,24.62909871958474,325.9200000000001,-0.18588235294118105,24.62909871958474,325.9200000000001,-0.18588235294118105,24.62909871958474,325.9200000000001,0.3499134625,0.2369896911652178,0.74396,0.3499134625,0.2369896911652178,0.74396,0.3499134625,0.2369896911652178,0.74396,12.123976772771517,0.0013457440629181757,0.010192135683386283,0.3501491724346162,0.00013908343987533328,0.0005758371448516542
9,Waist,119,1,Fall,0.521703576470587,0.5003812659908949,4.973208,0.521703576470587,0.5003812659908949,4.973208,0.521703576470587,0.5003812659908949,4.973208,1.5298382352941235,18.128175134867092,265.3,1.5298382352941235,18.128175134867092,265.3,1.5298382352941235,18.128175134867092,265.3,0.07091402500000005,0.14221599249776976,0.53606,0.07091402500000005,0.14221599249776976,0.53606,0.07091402500000005,0.14221599249776976,0.53606,12.124807253209537,0.0014897104719127504,0.009684118102452288,0.3490865446719647,4.4016727806121095e-05,0.00019221267700203493
9,Waist,120,1,Fall,0.7595459596638653,0.3833402300467418,3.677568,0.7595459596638653,0.3833402300467418,3.677568,0.7595459596638653,0.3833402300467418,3.677568,-1.9966470588235297,27.18288425623996,291.13000000000005,-1.9966470588235297,27.18288425623996,291.13000000000005,-1.9966470588235297,27.18288425623996,291.13000000000005,0.5167077999999994,0.13346739921725684,0.5940199999999999,0.5167077999999994,0.13346739921725684,0.5940199999999999,0.5167077999999994,0.13346739921725684,0.5940199999999999,12.121917204223028,0.002774178250489026,0.014403963317951352,0.34861722138118756,0.00022002499201803107,0.0008777712249756209
9,Waist,120,2,Fall,0.7426771016806714,0.36275188749115367,5.570032,0.7426771016806714,0.36275188749115367,5.570032,0.7426771016806714,0.36275188749115367,5.570032,2.4383382352941116,33.091670592595115,466.06000000000006,2.4383382352941116,33.091670592595115,466.06000000000006,2.4383382352941116,33.091670592595115,466.06000000000006,0.36709006249999987,0.23699620491098586,1.0435599999999998,0.36709006249999987,0.23699620491098586,1.0435599999999998,0.36709006249999987,0.23699620491098586,1.0435599999999998,12.123029582465852,0.0016316182772329417,0.006762104646023559,0.3480075347830297,0.00024411203940699549,0.0009250235080718316
9,Waist,123,1,Fall,0.3735257084033659,0.6043611309026974,7.376607999999999,0.3735257084033659,0.6043611309026974,7.376607999999999,0.3735257084033659,0.6043611309026974,7.376607999999999,1.872867647058829,42.397092865591546,1077.79,1.872867647058829,42.397092865591546,1077.79,1.872867647058829,42.397092865591546,1077.79,0.650553925000001,0.11777653158934158,0.37967999999999996,0.650553925000001,0.11777653158934158,0.37967999999999996,0.650553925000001,0.11777653158934158,0.37967999999999996,12.122606893261217,0.005897625225961276,0.031650877137828104,0.32249786116862295,0.0004512586188612557,0.0016073785114288364
9,Waist,124,1,Fall,0.795525502521008,0.6438648846914645,6.777832,0.795525502521008,0.6438648846914645,6.777832,0.795525502521008,0.6438648846914645,6.777832,1.2885294117647044,62.28506874686265,870.73,1.2885294117647044,62.28506874686265,870.73,1.2885294117647044,62.28506874686265,870.73,0.5813773000000004,0.1130506708032538,0.4789399999999999,0.5813773000000004,0.1130506708032538,0.4789399999999999,0.5813773000000004,0.1130506708032538,0.4789399999999999,12.114960154260821,0.011798633278599946,0.04379913966170257,0.3268879626714704,0.00043025304100546813,0.0018788789176940046
9,Waist,125,1,Fall,0.3523133941176455,0.810251623766354,7.682096,0.3523133941176455,0.810251623766354,7.682096,0.3523133941176455,0.810251623766354,7.682096,5.037117647058833,47.426895217895584,992.0400000000001,5.037117647058833,47.426895217895584,992.0400000000001,5.037117647058833,47.426895217895584,992.0400000000001,0.5256069000000002,0.25352098781250526,0.7839999999999999,0.5256069000000002,0.25352098781250526,0.7839999999999999,0.5256069000000002,0.25352098781250526,0.7839999999999999,12.12403260118151,0.004189229353180185,0.04075269803873027,0.340580016478443,0.0005717275034180322,0.0019998127269745813
9,Waist,125,2,Fall,0.5460062327731099,0.6637937169888001,6.767096,0.5460062327731099,0.6637937169888001,6.767096,0.5460062327731099,0.6637937169888001,6.767096,1.0407500000000005,45.248708606051345,635.8800000000001,1.0407500000000005,45.248708606051345,635.8800000000001,1.0407500000000005,45.248708606051345,635.8800000000001,0.29125652499999943,0.09777208589322316,0.7799399999999999,0.29125652499999943,0.09777208589322316,0.7799399999999999,0.29125652499999943,0.09777208589322316,0.7799399999999999,12.122734253985577,0.004430201913205228,0.032749047219516214,0.33981598710508365,0.00030534858218735024,0.0013879357051849173
9,Waist,127,1,Fall,0.22297432521008437,0.1630561666544537,2.524424,0.22297432521008437,0.1630561666544537,2.524424,0.22297432521008437,0.1630561666544537,2.524424,1.1702794117647044,13.33187227632257,289.59000000000003,1.1702794117647044,13.33187227632257,289.59000000000003,1.1702794117647044,13.33187227632257,289.59000000000003,0.11907910000000003,0.047326664211688074,0.37282,0.11907910000000003,0.047326664211688074,0.37282,0.11907910000000003,0.047326664211688074,0.37282,12.098111252224871,0.0005043763384446743,0.0029443839537250938,0.3489461413202761,7.800395108770003e-05,0.0003740138339996535
9,Waist,127,2,Fall,0.0789883873949579,0.10593105084544842,1.48474,0.0789883873949579,0.10593105084544842,1.48474,0.0789883873949579,0.10593105084544842,1.48474,1.570367647058809,14.748617130474173,346.64000000000004,1.570367647058809,14.748617130474173,346.64000000000004,1.570367647058809,14.748617130474173,346.64000000000004,0.19327945,0.41646027135995894,0.9021599999999999,0.19327945,0.41646027135995894,0.9021599999999999,0.19327945,0.41646027135995894,0.9021599999999999,12.097504409853642,0.0006904711475655119,0.004287500748624495,0.34905067298111947,0.0001311792354213038,0.0005742353725432525
9,Waist,128,1,Fall,0.39490385042016796,0.49532636315079714,5.560028,0.39490385042016796,0.49532636315079714,5.560028,0.39490385042016796,0.49532636315079714,5.560028,-0.1759117647058821,19.461469920898114,407.26000000000005,-0.1759117647058821,19.461469920898114,407.26000000000005,-0.1759117647058821,19.461469920898114,407.26000000000005,0.07316662499999993,0.40173419323274795,1.07772,0.07316662499999993,0.40173419323274795,1.07772,0.07316662499999993,0.40173419323274795,1.07772,12.097037232903965,0.0005133976725915664,0.002858927822773083,0.3492485919719697,8.035877235713416e-05,0.00035879699707030976
9,Waist,128,2,Fall,0.256360701680672,0.37080139540639107,2.921412,0.256360701680672,0.37080139540639107,2.921412,0.256360701680672,0.37080139540639107,2.921412,-1.2254117647058813,26.86523594798799,534.5200000000001,-1.2254117647058813,26.86523594798799,534.5200000000001,-1.2254117647058813,26.86523594798799,534.5200000000001,0.12725632500000006,0.38250488250047865,1.0501399999999999,0.12725632500000006,0.38250488250047865,1.0501399999999999,0.12725632500000006,0.38250488250047865,1.0501399999999999,12.09728776693759,0.0006352021255850815,0.005591813025274561,0.3493102562014102,9.282717010673639e-05,0.00036360231399540366
9,Waist,129,1,Fall,0.3948935983193242,0.4736508772673005,3.808108,0.3948935983193242,0.4736508772673005,3.808108,0.3948935983193242,0.4736508772673005,3.808108,5.312823529411702,24.38040623804165,329.77000000000004,5.312823529411702,24.38040623804165,329.77000000000004,5.312823529411702,24.38040623804165,329.77000000000004,0.6279550374999995,0.31899084826279994,0.74858,0.6279550374999995,0.31899084826279994,0.74858,0.6279550374999995,0.31899084826279994,0.74858,12.098993718032187,0.0005124315992548834,0.003463563480348597,0.3465575904673577,0.00011999221719014289,0.0005790406894684019
9,Waist,131,1,Fall,0.48608306218487357,0.39819419509090886,3.668296,0.48608306218487357,0.39819419509090886,3.668296,0.48608306218487357,0.39819419509090886,3.668296,4.315970588235272,24.419136590751197,298.06000000000006,4.315970588235272,24.419136590751197,298.06000000000006,4.315970588235272,24.419136590751197,298.06000000000006,0.34907302500000015,0.13511323297489222,0.5996199999999999,0.34907302500000015,0.13511323297489222,0.5996199999999999,0.34907302500000015,0.13511323297489222,0.5996199999999999,12.098821966718177,0.0004625940975441368,0.002279795885389291,0.3473774656322478,0.00023986343973613186,0.0008961916065216013
9,Waist,131,2,Fall,0.5044482142857163,0.4558132052027003,7.072096,0.5044482142857163,0.4558132052027003,7.072096,0.5044482142857163,0.4558132052027003,7.072096,-3.361735294117653,31.005590548731327,893.6200000000001,-3.361735294117653,31.005590548731327,893.6200000000001,-3.361735294117653,31.005590548731327,893.6200000000001,0.05251513750000018,0.2666973372039004,1.1226599999999998,0.05251513750000018,0.2666973372039004,1.1226599999999998,0.05251513750000018,0.2666973372039004,1.1226599999999998,12.098738043453231,0.0005577841381167712,0.003077835125855799,0.3482836202625274,0.0002212213001302157,0.0008088950157165153
9,Waist,132,1,Fall,0.5427636983193195,0.4431419970157633,3.204208,0.5427636983193195,0.4431419970157633,3.204208,0.5427636983193195,0.4431419970157633,3.204208,3.9701617647058702,21.365296859436004,229.60000000000002,3.9701617647058702,21.365296859436004,229.60000000000002,3.9701617647058702,21.365296859436004,229.60000000000002,0.6210846250000007,0.19455473169747295,0.4656399999999999,0.6210846250000007,0.19455473169747295,0.4656399999999999,0.6210846250000007,0.19455473169747295,0.4656399999999999,12.125100674395869,0.0007258284907447791,0.005020683556402616,0.34543538878812796,0.0002688210395341122,0.0009754793357849567
9,Waist,134,1,Fall,0.4370311680672251,0.5426202584442984,1.944436,0.4370311680672251,0.5426202584442984,1.944436,0.4370311680672251,0.5426202584442984,1.944436,2.2361029411764677,16.14346690799493,323.96000000000004,2.2361029411764677,16.14346690799493,323.96000000000004,2.2361029411764677,16.14346690799493,323.96000000000004,0.4626677125000005,0.07685722362785553,0.5283599999999999,0.4626677125000005,0.07685722362785553,0.5283599999999999,0.4626677125000005,0.07685722362785553,0.5283599999999999,12.116473586119655,0.00955871480150311,0.022664927333616802,0.34128213735208535,0.0006236784527549653,0.002172003250122012
9,Waist,135,1,Fall,0.8950200394958011,0.12780552678067836,2.431948,0.8950200394958011,0.12780552678067836,2.431948,0.8950200394958011,0.12780552678067836,2.431948,-0.6147499999999994,12.01813386012274,237.72000000000003,-0.6147499999999994,12.01813386012274,237.72000000000003,-0.6147499999999994,12.01813386012274,237.72000000000003,-0.06464149999999994,0.1533455034713988,0.44183999999999996,-0.06464149999999994,0.1533455034713988,0.44183999999999996,-0.06464149999999994,0.1533455034713988,0.44183999999999996,12.12510959442966,0.0010291397156176457,0.008935724965702718,0.34553281258435276,0.00020630605601042518,0.0007568374156952662
9,Waist,135,2,Fall,0.8975773747899171,0.15008316321295842,3.7451559999999997,0.8975773747899171,0.15008316321295842,3.7451559999999997,0.8975773747899171,0.15008316321295842,3.7451559999999997,-0.0663823529411768,14.100431432033242,329.14000000000004,-0.0663823529411768,14.100431432033242,329.14000000000004,-0.0663823529411768,14.100431432033242,329.14000000000004,-0.017223674999999935,0.1946219180240345,1.5306199999999999,-0.017223674999999935,0.1946219180240345,1.5306199999999999,-0.017223674999999935,0.1946219180240345,1.5306199999999999,12.123339553983872,0.0030287256412212713,0.012723582075816253,0.34648247935938836,0.00013148526595114143,0.0006078725910185767
10,Neck,13,1,No Fall,0.9471938521008387,0.05140112934330065,0.469456,0.9471938521008387,0.05140112934330065,0.469456,0.9471938521008387,0.05140112934330065,0.469456,4.417676470588229,17.069071859418674,152.25,4.417676470588229,17.069071859418674,152.25,4.417676470588229,17.069071859418674,152.25,0.1561530249999999,0.13372896635780274,0.5765199999999999,0.1561530249999999,0.13372896635780274,0.5765199999999999,0.1561530249999999,0.13372896635780274,0.5765199999999999,12.274091201959807,0.0005694874332165095,0.003619299746533855,0.3542655284711834,0.0001839397530910342,0.0006478212547302298
10,Neck,13,2,No Fall,0.9561915571428602,0.03353128865909915,0.2749879999999999,0.9561915571428602,0.03353128865909915,0.2749879999999999,0.9561915571428602,0.03353128865909915,0.2749879999999999,4.876058823529402,16.36059583266763,146.3,4.876058823529402,16.36059583266763,146.3,4.876058823529402,16.36059583266763,146.3,0.2771828499999997,0.0719093481186158,0.35014,0.2771828499999997,0.0719093481186158,0.35014,0.2771828499999997,0.0719093481186158,0.35014,12.274163221952517,0.000511472812905408,0.0031929143417883665,0.35539637590255746,0.00017196740239372072,0.0005824744033812723
10,Neck,13,3,No Fall,0.9622708478991594,0.028160257002191526,0.21813599999999989,0.9622708478991594,0.028160257002191526,0.21813599999999989,0.9622708478991594,0.028160257002191526,0.21813599999999989,6.925426470588244,7.42513586408909,60.06000000000001,6.925426470588244,7.42513586408909,60.06000000000001,6.925426470588244,7.42513586408909,60.06000000000001,0.22538599999999975,0.08820903685203675,0.40922,0.22538599999999975,0.08820903685203675,0.40922,0.22538599999999975,0.08820903685203675,0.40922,12.273770049580294,0.0004587793471285533,0.0029454791898348986,0.35682039270486826,0.0001556903137873962,0.0005655326271056804
10,Neck,13,4,No Fall,0.9530454436974773,0.032080513449802575,0.2339960000000001,0.9530454436974773,0.032080513449802575,0.2339960000000001,0.9530454436974773,0.032080513449802575,0.2339960000000001,7.609911764705901,10.626533251426485,74.97000000000001,7.609911764705901,10.626533251426485,74.97000000000001,7.609911764705901,10.626533251426485,74.97000000000001,0.15701157499999993,0.08464291873409578,0.34524,0.15701157499999993,0.08464291873409578,0.34524,0.15701157499999993,0.08464291873409578,0.34524,12.273667627745315,0.0004552629806699518,0.0031324643417764975,0.3581610640354157,0.00017801743452516112,0.000621198463439887
10,Neck,13,5,No Fall,0.7120098386554609,0.07150884697737533,0.5416799999999999,0.7120098386554609,0.07150884697737533,0.5416799999999999,0.7120098386554609,0.07150884697737533,0.5416799999999999,-2.63939705882354,20.861291700164763,134.75,-2.63939705882354,20.861291700164763,134.75,-2.63939705882354,20.861291700164763,134.75,0.17249504999999968,0.15100119756822916,0.58814,0.17249504999999968,0.15100119756822916,0.58814,0.17249504999999968,0.15100119756822916,0.58814,12.273597552527763,0.0005255442729949332,0.002892970258630001,0.36279800399951945,0.00014468477599874048,0.0005679528808593681
10,Neck,13,6,No Fall,0.7704943831932749,0.06688950585773688,0.50874,0.7704943831932749,0.06688950585773688,0.50874,0.7704943831932749,0.06688950585773688,0.50874,3.8866764705882386,13.76604232488618,122.78000000000002,3.8866764705882386,13.76604232488618,122.78000000000002,3.8866764705882386,13.76604232488618,122.78000000000002,0.27660412500000003,0.07070488693953608,0.34734,0.27660412500000003,0.07070488693953608,0.34734,0.27660412500000003,0.07070488693953608,0.34734,12.273365266225385,0.0005515614564348567,0.0031495094451727823,0.36359940245618816,0.00011015858720031788,0.00041305664062502023
10,Neck,13,7,No Fall,0.921283666386556,0.03212449551829139,0.28133200000000014,0.921283666386556,0.03212449551829139,0.28133200000000014,0.921283666386556,0.03212449551829139,0.28133200000000014,7.950382352941086,13.129910470400453,81.13000000000001,7.950382352941086,13.129910470400453,81.13000000000001,7.950382352941086,13.129910470400453,81.13000000000001,0.257270475,0.07820120965188934,0.27762,0.257270475,0.07820120965188934,0.27762,0.257270475,0.07820120965188934,0.27762,12.272857666969271,0.00042146093690800297,0.0028519607142118986,0.3645059327021599,0.0001083650062271143,0.0003953081130981251
10,Neck,13,8,No Fall,0.9017963193277332,0.026091063423098335,0.21081600000000011,0.9017963193277332,0.026091063423098335,0.21081600000000011,0.9017963193277332,0.026091063423098335,0.21081600000000011,7.570294117647074,10.517605660373167,93.45000000000002,7.570294117647074,10.517605660373167,93.45000000000002,7.570294117647074,10.517605660373167,93.45000000000002,0.3261614999999997,0.0399095926939016,0.23001999999999997,0.3261614999999997,0.0399095926939016,0.23001999999999997,0.3261614999999997,0.0399095926939016,0.23001999999999997,12.272934725247863,0.0004691856886446558,0.0026530906798800657,0.36510036719284067,9.95968946810068e-05,0.0003767528343201487
10,Neck,13,9,No Fall,0.16602831344537847,0.12478464773549426,0.47043199999999996,0.16602831344537847,0.12478464773549426,0.47043199999999996,0.16602831344537847,0.12478464773549426,0.47043199999999996,-2.522323529411814,16.947845200027412,104.09,-2.522323529411814,16.947845200027412,104.09,-2.522323529411814,16.947845200027412,104.09,0.38005589999999984,0.1378132132608599,0.40641999999999995,0.38005589999999984,0.1378132132608599,0.40641999999999995,0.38005589999999984,0.1378132132608599,0.40641999999999995,12.272778203590569,0.0004860158187014042,0.002920313650403017,0.3678081914637567,0.0001239655010879252,0.00048727775573736976
10,Neck,13,10,No Fall,0.17965945546218517,0.09398748702512437,0.334768,0.17965945546218517,0.09398748702512437,0.334768,0.17965945546218517,0.09398748702512437,0.334768,5.412205882352938,5.142314785469158,59.080000000000005,5.412205882352938,5.142314785469158,59.080000000000005,5.412205882352938,5.142314785469158,59.080000000000005,0.4868730125000004,0.03775495686535458,0.14756000000000002,0.4868730125000004,0.03775495686535458,0.14756000000000002,0.4868730125000004,0.03775495686535458,0.14756000000000002,12.27266403499703,0.00048219113675987906,0.0031563584132658917,0.3687598836447715,0.00014036887647276173,0.0005171275520325924
10,Neck,13,11,No Fall,0.2467929798319334,0.07764259006601522,0.386252,0.2467929798319334,0.07764259006601522,0.386252,0.2467929798319334,0.07764259006601522,0.386252,9.44599999999984,25.59246239138502,160.16000000000003,9.44599999999984,25.59246239138502,160.16000000000003,9.44599999999984,25.59246239138502,160.16000000000003,0.3889711874999998,0.04890218794267628,0.24961999999999995,0.3889711874999998,0.04890218794267628,0.24961999999999995,0.3889711874999998,0.04890218794267628,0.24961999999999995,12.272115640173554,0.0004678862236850002,0.0031705290860166713,0.36987406762905123,0.00010550611566251393,0.00040579587936406813
10,Neck,13,12,No Fall,0.1961760512605042,0.10821902257537852,0.527528,0.1961760512605042,0.10821902257537852,0.527528,0.1961760512605042,0.10821902257537852,0.527528,7.671132352940988,18.358794428947633,143.99,7.671132352940988,18.358794428947633,143.99,7.671132352940988,18.358794428947633,143.99,0.4688165999999997,0.043831217770237865,0.22652,0.4688165999999997,0.043831217770237865,0.22652,0.4688165999999997,0.043831217770237865,0.22652,12.272105236553672,0.00039981635733335057,0.002298806021700628,0.3705229094241142,9.247549544971198e-05,0.00039934186935430827
10,Neck,14,1,No Fall,0.9497194571428564,0.03988248535094941,0.31378399999999995,0.9497194571428564,0.03988248535094941,0.31378399999999995,0.9497194571428564,0.03988248535094941,0.31378399999999995,6.222132352941181,13.388065348327574,106.96000000000001,6.222132352941181,13.388065348327574,106.96000000000001,6.222132352941181,13.388065348327574,106.96000000000001,0.22717756249999993,0.12914826560924958,0.57582,0.22717756249999993,0.12914826560924958,0.57582,0.22717756249999993,0.12914826560924958,0.57582,12.274124845062168,0.0005802874938921902,0.004143285265321595,0.35470920938930517,0.00015748118192105017,0.0005574651145934251
10,Neck,14,2,No Fall,0.9575046974789887,0.04197466211372425,0.2981680000000001,0.9575046974789887,0.04197466211372425,0.2981680000000001,0.9575046974789887,0.04197466211372425,0.2981680000000001,6.135779411764672,12.480400473875557,126.84,6.135779411764672,12.480400473875557,126.84,6.135779411764672,12.480400473875557,126.84,0.3044459249999996,0.0684949372630089,0.29904,0.3044459249999996,0.0684949372630089,0.29904,0.3044459249999996,0.0684949372630089,0.29904,12.274194900296193,0.0004980141483587128,0.002576628587087626,0.3561904046865464,0.00012595619781492743,0.0004598482131958348
10,Neck,14,3,No Fall,0.9472297344537859,0.037875611145081825,0.26425200000000004,0.9472297344537859,0.037875611145081825,0.26425200000000004,0.9472297344537859,0.037875611145081825,0.26425200000000004,4.4651764705882355,7.24533217293942,59.92000000000001,4.4651764705882355,7.24533217293942,59.92000000000001,4.4651764705882355,7.24533217293942,59.92000000000001,0.2435440875000001,0.06349553472783602,0.28546,0.2435440875000001,0.06349553472783602,0.28546,0.2435440875000001,0.06349553472783602,0.28546,12.273834099942116,0.00045691769779466134,0.0031965750967071216,0.3573019868980408,0.00016720910754042123,0.0006042566871643507
10,Neck,14,4,No Fall,0.9545656764705898,0.03292451139036269,0.38259199999999993,0.9545656764705898,0.03292451139036269,0.38259199999999993,0.9545656764705898,0.03292451139036269,0.38259199999999993,4.562558823529422,8.95456458011227,94.92000000000002,4.562558823529422,8.95456458011227,94.92000000000002,4.562558823529422,8.95456458011227,94.92000000000002,0.1764816375000001,0.0785568938989795,0.32465999999999995,0.1764816375000001,0.0785568938989795,0.32465999999999995,0.1764816375000001,0.0785568938989795,0.32465999999999995,12.273674694960846,0.0004141083850433624,0.0025355110434226447,0.35856500035314576,0.0001656139570816314,0.0006090971946716706
